date,state,cases,deaths,fracpos
2020-03-14,South Carolina,1,0,0.10841654778887302
2020-03-15,South Carolina,6,0,0.11689884918231376
2020-03-16,South Carolina,9,1,0.16875712656784492
2020-03-17,South Carolina,5,0,0.1276875822729267
2020-03-18,South Carolina,27,0,0.15467359050445106
2020-03-19,South Carolina,0,0,0.1642174871418075
2020-03-20,South Carolina,21,0,0.16487985212569314
2020-03-21,South Carolina,71,0,0.18426573426573428
2020-03-22,South Carolina,43,2,0.20758319694489907
2020-03-23,South Carolina,103,2,0.18444625407166124
2020-03-24,South Carolina,0,0,0.19407652685798382
2020-03-25,South Carolina,126,2,0.21063189568706117
2020-03-26,South Carolina,32,2,0.2352015113350126
2020-03-27,South Carolina,0,0,0.2352015113350126
2020-03-28,South Carolina,83,4,0.10551724137931034
2020-03-29,South Carolina,235,3,0.10797427286698162
2020-03-30,South Carolina,151,2,0.10707479064395034
2020-03-31,South Carolina,158,4,0.0966873517065158
2020-04-01,South Carolina,210,4,0.10096756853610465
2020-04-02,South Carolina,261,5,0.09610389610389611
2020-04-03,South Carolina,0,0,0.10263571990558615
2020-04-04,South Carolina,363,9,0.10065861690450055
2020-04-05,South Carolina,132,4,0.09761921483250229
2020-04-06,South Carolina,0,0,0.09209002750036184
2020-04-07,South Carolina,368,7,0.0912912078368708
2020-04-08,South Carolina,135,12,0.08862023834125508
2020-04-09,South Carolina,240,4,0.0831837223219629
2020-04-10,South Carolina,273,5,0.08115674826726758
2020-04-11,South Carolina,142,8,0.08455304981468685
2020-04-12,South Carolina,112,2,0.11098078137688351
2020-04-13,South Carolina,0,0,0.10825892857142858
2020-04-14,South Carolina,234,15,0.10717008205910049
2020-04-15,South Carolina,103,10,0.12063197982605116
2020-04-16,South Carolina,0,0,0.11926975641736849
2020-04-17,South Carolina,275,2,0.12429808142255497
2020-04-18,South Carolina,315,10,0.10503576400556863
2020-04-19,South Carolina,131,1,0.1104606154441649
2020-04-20,South Carolina,0,0,0.11227761688043028
2020-04-21,South Carolina,62,4,0.11071428571428572
2020-04-22,South Carolina,322,16,0.11442614893094126
2020-04-23,South Carolina,156,10,0.11198861288397079
2020-04-24,South Carolina,0,0,0.10557494116692365
2020-04-25,South Carolina,336,16,0.10097899889467866
2020-04-26,South Carolina,237,8,0.09386708735949517
2020-04-27,South Carolina,0,0,0.09486249367302177
2020-04-28,South Carolina,123,3,0.08720823714777765
2020-04-29,South Carolina,268,26,0.06896837453390416
2020-04-30,South Carolina,214,41,0.06328009077419917
2020-05-01,South Carolina,163,12,0.06289308176100629
2020-05-02,South Carolina,231,11,0.0601808913007729
2020-05-03,South Carolina,137,8,0.05673327761314996
2020-05-04,South Carolina,0,0,0.05349798600805596
2020-05-05,South Carolina,131,8,0.04900005026677294
2020-05-06,South Carolina,179,22,0.047956774360682436
2020-05-07,South Carolina,0,0,0.04114239148426856
2020-05-08,South Carolina,206,11,0.03776191142843809
2020-05-09,South Carolina,389,14,0.03695365133174887
2020-05-10,South Carolina,122,1,0.034523393207227256
2020-05-11,South Carolina,0,0,0.030269846382210024
2020-05-12,South Carolina,274,24,0.030274310885670428
2020-05-13,South Carolina,0,0,0.03008093609226341
2020-05-14,South Carolina,262,16,0.0322509619935387
2020-05-15,South Carolina,218,9,0.032930709531955274
2020-05-16,South Carolina,0,0,0.03221088594561707
2020-05-17,South Carolina,409,0,0.030909572929721393
2020-05-18,South Carolina,126,11,0.03095766462734328
2020-05-19,South Carolina,114,8,0.031299205908673834
2020-05-20,South Carolina,0,0,0.03266176417140157
2020-05-21,South Carolina,119,8,0.032106745671032104
2020-05-22,South Carolina,463,12,0.034320244511327314
2020-05-23,South Carolina,257,6,0.03738282667734628
2020-05-24,South Carolina,201,10,0.038123620309050775
2020-05-25,South Carolina,82,5,0.03957150661504478
2020-05-26,South Carolina,238,6,0.03981976197573895
2020-05-27,South Carolina,207,20,0.04091643714006055
2020-05-28,South Carolina,165,4,0.04122645842903077
2020-05-29,South Carolina,343,13,0.04596984773428182
2020-05-30,South Carolina,263,4,0.04693882572961268
2020-05-31,South Carolina,467,7,0.055618183890866264
2020-06-01,South Carolina,287,6,0.058279852318061307
2020-06-02,South Carolina,267,1,0.06161391864522584
2020-06-03,South Carolina,236,17,0.06695656532745181
2020-06-04,South Carolina,354,7,0.07065977870022165
2020-06-05,South Carolina,448,13,0.07468682733682805
2020-06-06,South Carolina,0,0,0.0762588636567633
2020-06-07,South Carolina,833,8,0.07342003501922884
2020-06-08,South Carolina,514,11,0.07958629030576427
2020-06-09,South Carolina,428,11,0.08075620767494357
2020-06-10,South Carolina,531,7,0.1060188614032489
2020-06-11,South Carolina,682,13,0.11200898436180633
2020-03-04,Oregon,3,0,0.06229508196721312
2020-03-05,Oregon,0,0,0.062295081967213124
2020-03-06,Oregon,0,0,0.08174386920980926
2020-03-07,Oregon,4,0,0.08174386920980925
2020-03-08,Oregon,7,0,0.07894736842105263
2020-03-09,Oregon,0,0,0.06310679611650485
2020-03-10,Oregon,1,0,0.06385869565217392
2020-03-11,Oregon,4,0,0.06286672254819782
2020-03-12,Oregon,0,0,0.06137184115523466
2020-03-13,Oregon,11,0,0.053649105848235866
2020-03-14,Oregon,0,0,0.05414634146341464
2020-03-15,Oregon,6,0,0.05236314178850732
2020-03-16,Oregon,3,0,0.04750402576489533
2020-03-17,Oregon,8,0,0.04452054794520548
2020-03-18,Oregon,28,3,0.04479335026552759
2020-03-19,Oregon,13,0,0.04415770609318997
2020-03-20,Oregon,26,0,0.04582898248056619
2020-03-21,Oregon,0,0,0.04579296277409485
2020-03-22,Oregon,47,1,0.04683967809024324
2020-03-23,Oregon,30,1,0.045867868351170835
2020-03-24,Oregon,18,3,0.049288310115081765
2020-03-25,Oregon,0,0,0.05245127892813641
2020-03-26,Oregon,118,3,0.050429760945474085
2020-03-27,Oregon,87,1,0.050633701691952304
2020-03-28,Oregon,65,1,0.05740416423428683
2020-03-29,Oregon,69,0,0.05154806289512077
2020-03-30,Oregon,58,3,0.05171495526203664
2020-03-31,Oregon,84,2,0.051651275629989044
2020-04-01,Oregon,46,0,0.051487128217945516
2020-04-02,Oregon,90,3,0.05278146952724512
2020-04-03,Oregon,73,1,0.05417779473483403
2020-04-04,Oregon,100,4,0.052295081967213115
2020-04-05,Oregon,69,1,0.05350760747472684
2020-04-06,Oregon,64,0,0.0526021832952526
2020-04-07,Oregon,49,6,0.05272073921971252
2020-04-08,Oregon,58,0,0.04983354673495518
2020-04-09,Oregon,82,11,0.04746985664103295
2020-04-10,Oregon,0,0,0.047390788693417674
2020-04-11,Oregon,50,4,0.04690059060002978
2020-04-12,Oregon,156,4,0.042364211309523815
2020-04-13,Oregon,57,1,0.0457237011482416
2020-04-14,Oregon,49,2,0.04501474620996533
2020-04-15,Oregon,30,3,0.04830014303003631
2020-04-16,Oregon,73,6,0.04574490006181743
2020-04-17,Oregon,49,6,0.043090863327460364
2020-04-18,Oregon,59,2,0.042850574712643676
2020-04-19,Oregon,66,2,0.04323827046918123
2020-04-20,Oregon,46,1,0.03857276119402985
2020-04-21,Oregon,46,3,0.0383523434776112
2020-04-22,Oregon,57,0,0.03677235514948664
2020-04-23,Oregon,68,5,0.03734403245006834
2020-04-24,Oregon,50,3,0.03627678801962303
2020-04-25,Oregon,76,1,0.03569179088809574
2020-04-26,Oregon,58,4,0.03416288668219525
2020-04-27,Oregon,43,1,0.034768008517957326
2020-04-28,Oregon,0,0,0.034792545017534184
2020-04-29,Oregon,92,9,0.0340435041716329
2020-04-30,Oregon,64,2,0.03176989034263656
2020-05-01,Oregon,69,1,0.03276804680154612
2020-05-02,Oregon,56,5,0.03374759681406207
2020-05-03,Oregon,45,0,0.03466050479914682
2020-05-04,Oregon,79,0,0.0340409189302423
2020-05-05,Oregon,80,4,0.03529233565586186
2020-05-06,Oregon,77,2,0.03238891091524596
2020-05-07,Oregon,73,6,0.03492460612617486
2020-05-08,Oregon,79,3,0.030800023899145608
2020-05-09,Oregon,92,3,0.030361814066954707
2020-05-10,Oregon,68,0,0.028872004675628282
2020-05-11,Oregon,58,3,0.028558464025410516
2020-05-12,Oregon,0,0,0.026666298982433886
2020-05-13,Oregon,130,4,0.026194690265486726
2020-05-14,Oregon,63,3,0.024189218213058424
2020-05-15,Oregon,62,0,0.023407613493485996
2020-05-16,Oregon,71,0,0.021858506157701123
2020-05-17,Oregon,11,0,0.020412508316699933
2020-05-18,Oregon,64,1,0.018800031289927254
2020-05-19,Oregon,39,2,0.017953179373615943
2020-05-20,Oregon,75,4,0.01909307875894988
2020-05-21,Oregon,16,1,0.01878855860908581
2020-05-22,Oregon,47,2,0.016877637130801686
2020-05-23,Oregon,24,0,0.017270508729115824
2020-05-24,Oregon,39,1,0.017053132263120913
2020-05-25,Oregon,22,0,0.018222317642638614
2020-05-26,Oregon,18,0,0.01756383151731989
2020-05-27,Oregon,71,0,0.018214788351196276
2020-05-28,Oregon,48,3,0.018109409896940504
2020-05-29,Oregon,45,0,0.019804323812529587
2020-05-30,Oregon,54,2,0.020824634655532363
2020-05-31,Oregon,58,0,0.024088183698583513
2020-06-01,Oregon,59,1,0.026403778792060288
2020-06-02,Oregon,33,3,0.02613244799919515
2020-06-03,Oregon,64,2,0.026516254245511885
2020-06-04,Oregon,75,0,0.026756226010889943
2020-06-05,Oregon,96,2,0.027302701805156912
2020-06-06,Oregon,92,2,0.028269815709429238
2020-06-07,Oregon,146,1,0.03004941586449199
2020-06-08,Oregon,114,0,0.03048799190258565
2020-06-09,Oregon,66,5,0.030974623997879813
2020-06-10,Oregon,72,0,0.0326870809929335
2020-06-11,Oregon,177,2,0.033338637810311905
2020-03-04,New York,6,0,0.7012987012987013
2020-03-05,New York,16,0,0.7012987012987013
2020-03-06,New York,11,0,0.1315625
2020-03-07,New York,43,0,0.15864365728125945
2020-03-08,New York,29,0,0.13827769347496208
2020-03-09,New York,37,0,0.1729473875841981
2020-03-10,New York,31,0,0.23591451568137667
2020-03-11,New York,43,0,0.16318421593478113
2020-03-12,New York,0,0,0.1865047233468286
2020-03-13,New York,205,0,0.21899842246899068
2020-03-14,New York,103,0,0.22782044491525424
2020-03-15,New York,205,3,0.2464684075580161
2020-03-16,New York,221,4,0.26596834502894023
2020-03-17,New York,750,0,0.2803616151852015
2020-03-18,New York,682,5,0.296839576026508
2020-03-19,New York,1770,0,0.30413149857138166
2020-03-20,New York,2950,23,0.30540066691876655
2020-03-21,New York,3254,9,0.3397868189139288
2020-03-22,New York,4812,70,0.3489296509461306
2020-03-23,New York,5707,0,0.3629660698911676
2020-03-24,New York,4790,96,0.37480031848888046
2020-03-25,New York,5146,75,0.38381834008817167
2020-03-26,New York,6447,100,0.40112226342437424
2020-03-27,New York,7377,134,0.41434124145805
2020-03-28,New York,7683,209,0.4243811556008504
2020-03-29,New York,7195,237,0.43479869025046436
2020-03-30,New York,6984,253,0.44532207702093207
2020-03-31,New York,9298,332,0.4507332801057421
2020-04-01,New York,7917,391,0.4514738045077643
2020-04-02,New York,8669,432,0.4482452181761377
2020-04-03,New York,10482,562,0.45051575320930015
2020-04-04,New York,10841,630,0.46006293462318826
2020-04-05,New York,8327,594,0.44615872828928216
2020-04-06,New York,8658,599,0.4428736229440158
2020-04-07,New York,8174,731,0.43403214200047974
2020-04-08,New York,10453,779,0.4300898306246999
2020-04-09,New York,10621,799,0.42029851470583773
2020-04-10,New York,10575,777,0.41064387389381857
2020-04-11,New York,9946,783,0.39840541409235386
2020-04-12,New York,8236,758,0.386549437912881
2020-04-13,New York,6337,671,0.37843241922788096
2020-04-14,New York,7177,778,0.3683282904229348
2020-04-15,New York,11571,752,0.35872807070719315
2020-04-16,New York,8505,606,0.34508883897123954
2020-04-17,New York,7358,630,0.3292559575591185
2020-04-18,New York,7090,540,0.3103593998048282
2020-04-19,New York,6054,507,0.29526854570903205
2020-04-20,New York,4726,478,0.2834120726267099
2020-04-21,New York,4178,481,0.27295390263394037
2020-04-22,New York,5526,474,0.26111191467249517
2020-04-23,New York,6244,438,0.24182380199880416
2020-04-24,New York,8130,422,0.22828166502591152
2020-04-25,New York,10553,437,0.21597883104227572
2020-04-26,New York,5902,367,0.20464123643031598
2020-04-27,New York,3951,337,0.19542276558350757
2020-04-28,New York,3110,335,0.18651370247925517
2020-04-29,New York,4585,377,0.17778827140453912
2020-04-30,New York,4681,306,0.16772397567236758
2020-05-01,New York,3942,289,0.15729178169412839
2020-05-02,New York,4663,299,0.14542721548904308
2020-05-03,New York,3438,280,0.13134696495079298
2020-05-04,New York,2538,226,0.12273948725397633
2020-05-05,New York,2239,230,0.11650852843731362
2020-05-06,New York,2786,232,0.11005936030035297
2020-05-07,New York,3671,951,0.10171813566797097
2020-05-08,New York,2758,217,0.09474134225855714
2020-05-09,New York,2715,226,0.08845525716906835
2020-05-10,New York,2273,207,0.0817564518791614
2020-05-11,New York,1660,162,0.07705567777518153
2020-05-12,New York,1430,205,0.07360961190541865
2020-05-13,New York,2176,168,0.06956474335184731
2020-05-14,New York,2390,157,0.06507270592666499
2020-05-15,New York,2762,134,0.0597110459073319
2020-05-16,New York,2419,174,0.05564184438605287
2020-05-17,New York,1889,141,0.051996308084489185
2020-05-18,New York,1250,110,0.04918492373991601
2020-05-19,New York,1474,114,0.04702736019189538
2020-05-20,New York,1525,133,0.04515450240522755
2020-05-21,New York,2088,107,0.042195759060791545
2020-05-22,New York,1696,112,0.0390983198863293
2020-05-23,New York,1772,87,0.035734783084307234
2020-05-24,New York,1589,109,0.03289700310024113
2020-05-25,New York,1249,97,0.03082607894845805
2020-05-26,New York,1072,76,0.029753911302614126
2020-05-27,New York,1129,79,0.027883749445344434
2020-05-28,New York,1768,79,0.026375896218984854
2020-05-29,New York,1551,58,0.024550721791220663
2020-05-30,New York,1376,68,0.02290423062487599
2020-05-31,New York,1110,57,0.021484284939009037
2020-06-01,New York,941,54,0.020189937738736317
2020-06-02,New York,1329,64,0.019295491793818238
2020-06-03,New York,1045,56,0.018254257649003732
2020-06-04,New York,1048,54,0.017359865977954376
2020-06-05,New York,1075,42,0.016614332516638974
2020-06-06,New York,1108,37,0.0160637044115305
2020-06-07,New York,781,47,0.015521873238035222
2020-06-08,New York,702,40,0.015216933762289907
2020-06-09,New York,683,49,0.014922922883873946
2020-06-10,New York,674,56,0.01399209514339581
2020-06-11,New York,736,38,0.013626754642345236
2020-03-04,New Hampshire,2,0,0.09523809523809523
2020-03-05,New Hampshire,0,0,0.06
2020-03-06,New Hampshire,0,0,0.06
2020-03-07,New Hampshire,0,0,0.0319634703196347
2020-03-08,New Hampshire,2,0,0.04577464788732394
2020-03-09,New Hampshire,0,0,0.045774647887323945
2020-03-10,New Hampshire,0,0,0.04569892473118279
2020-03-11,New Hampshire,0,0,0.04823747680890539
2020-03-12,New Hampshire,2,0,0.05709876543209876
2020-03-13,New Hampshire,0,0,0.054474708171206226
2020-03-14,New Hampshire,1,0,0.05268389662027833
2020-03-15,New Hampshire,6,0,0.0511779041429732
2020-03-16,New Hampshire,0,0,0.0524822695035461
2020-03-17,New Hampshire,4,0,0.06440903054448871
2020-03-18,New Hampshire,9,0,0.042939719240297276
2020-03-19,New Hampshire,13,0,0.042958656330749356
2020-03-20,New Hampshire,5,0,0.04401969302056183
2020-03-21,New Hampshire,11,0,0.04835693294149078
2020-03-22,New Hampshire,10,0,0.045806594379287455
2020-03-23,New Hampshire,13,0,0.055576070901033975
2020-03-24,New Hampshire,23,1,0.05530038581664523
2020-03-25,New Hampshire,7,0,0.06602521566025216
2020-03-26,New Hampshire,29,0,0.0653342290896876
2020-03-27,New Hampshire,21,0,0.0688145136065061
2020-03-28,New Hampshire,29,1,0.07385348421679572
2020-03-29,New Hampshire,27,0,0.08081096516276413
2020-03-30,New Hampshire,100,1,0.08486721933398904
2020-03-31,New Hampshire,0,0,0.08747596814062071
2020-04-01,New Hampshire,101,1,0.09005112072355485
2020-04-02,New Hampshire,0,0,0.09595033159305773
2020-04-03,New Hampshire,64,1,0.1
2020-04-04,New Hampshire,61,2,0.10475504322766571
2020-04-05,New Hampshire,81,2,0.10477266308952274
2020-04-06,New Hampshire,48,0,0.11918379965991653
2020-04-07,New Hampshire,46,0,0.11945854483925551
2020-04-08,New Hampshire,73,9,0.12812548532380805
2020-04-09,New Hampshire,0,0,0.1255636489767603
2020-04-10,New Hampshire,31,3,0.14030571198712793
2020-04-11,New Hampshire,66,1,0.13935839944808553
2020-04-12,New Hampshire,44,1,0.13549586078729514
2020-04-13,New Hampshire,56,0,0.12668419323036476
2020-04-14,New Hampshire,35,0,0.13771150946557212
2020-04-15,New Hampshire,119,9,0.12303789440304425
2020-04-16,New Hampshire,0,0,0.11704462326261887
2020-04-17,New Hampshire,148,5,0.12152108018737943
2020-04-18,New Hampshire,0,0,0.11597374179431073
2020-04-19,New Hampshire,55,1,0.10922741583918624
2020-04-20,New Hampshire,50,3,0.10626207523582225
2020-04-21,New Hampshire,99,1,0.10662340568359811
2020-04-22,New Hampshire,0,0,0.10836252189141855
2020-04-23,New Hampshire,97,6,0.09379805228088159
2020-04-24,New Hampshire,82,3,0.10189213801477286
2020-04-25,New Hampshire,50,2,0.0878790481917361
2020-04-26,New Hampshire,67,7,0.07348304484910882
2020-04-27,New Hampshire,77,0,0.07768944707951989
2020-04-28,New Hampshire,74,0,0.07819731465265617
2020-04-29,New Hampshire,72,0,0.07164085718754888
2020-04-30,New Hampshire,44,6,0.07625152625152624
2020-05-01,New Hampshire,92,6,0.07238048157531567
2020-05-02,New Hampshire,164,9,0.07006034955717533
2020-05-03,New Hampshire,119,3,0.06985525730960249
2020-05-04,New Hampshire,159,2,0.07258378174266024
2020-05-05,New Hampshire,0,0,0.06967741935483872
2020-05-06,New Hampshire,48,6,0.06530421999928293
2020-05-07,New Hampshire,104,19,0.06029804865009356
2020-05-08,New Hampshire,103,3,0.05924191951021878
2020-05-09,New Hampshire,104,7,0.05553649360421369
2020-05-10,New Hampshire,64,10,0.05303901000334458
2020-05-11,New Hampshire,149,2,0.06048422923145269
2020-05-12,New Hampshire,0,0,0.047071314811537784
2020-05-13,New Hampshire,79,9,0.04717295361811974
2020-05-14,New Hampshire,60,8,0.049089532613459774
2020-05-15,New Hampshire,165,9,0.0454476306381684
2020-05-16,New Hampshire,0,0,0.043163473862888414
2020-05-17,New Hampshire,92,12,0.04192210271282259
2020-05-18,New Hampshire,40,1,0.040740342963519846
2020-05-19,New Hampshire,56,0,0.036830515698252596
2020-05-20,New Hampshire,69,10,0.03735481845767501
2020-05-21,New Hampshire,147,8,0.036892177589852006
2020-05-22,New Hampshire,67,9,0.03926030266912269
2020-05-23,New Hampshire,154,9,0.039016244117200546
2020-05-24,New Hampshire,0,0,0.03916099116070135
2020-05-25,New Hampshire,60,1,0.03952497834247762
2020-05-26,New Hampshire,48,1,0.0369578497251069
2020-05-27,New Hampshire,34,4,0.04176660955644394
2020-05-28,New Hampshire,55,9,0.042828089484388085
2020-05-29,New Hampshire,100,9,0.037423426768145536
2020-05-30,New Hampshire,106,6,0.0374969732609222
2020-05-31,New Hampshire,53,4,0.0380057212913772
2020-06-01,New Hampshire,106,3,0.03667397070695422
2020-06-02,New Hampshire,34,0,0.03613474763958503
2020-06-03,New Hampshire,64,11,0.03651202749140894
2020-06-04,New Hampshire,46,9,0.03688412852969815
2020-06-05,New Hampshire,81,8,0.03669120974044671
2020-06-06,New Hampshire,143,10,0.03436754176610979
2020-06-07,New Hampshire,0,0,0.03274931971165322
2020-06-08,New Hampshire,24,3,0.03225149029398278
2020-06-09,New Hampshire,36,0,0.030198842473210707
2020-06-10,New Hampshire,53,8,0.03167769710210114
2020-06-11,New Hampshire,46,7,0.030279503105590064
2020-03-04,North Carolina,1,0,0.9
2020-03-05,North Carolina,0,0,0.16666666666666666
2020-03-06,North Carolina,1,0,0.1485148514851485
2020-03-07,North Carolina,0,0,0.14375
2020-03-08,North Carolina,0,0,0.12355212355212356
2020-03-09,North Carolina,0,0,0.10030395136778116
2020-03-10,North Carolina,5,0,0.07782101167315175
2020-03-11,North Carolina,0,0,0.03405405405405406
2020-03-12,North Carolina,5,0,0.038338658146964855
2020-03-13,North Carolina,3,0,0.042079207920792075
2020-03-14,North Carolina,8,0,0.03450891164201744
2020-03-15,North Carolina,9,0,0.039310130515848356
